client_id	path	sentence	up_votes	down_votes	age	gender	accent
59937d846145161b169bdd7d8560492b193cde693a9da3e680ca2c0613b586b3ff18a0b19a9f7ba351d865d89392a174fb46bb3209d46111af74994569a9bd5e	ae8b9b21439513eae52491887633c078b09f5124052041d52faf377e2480c9615c931a5b872a19f9ba946ac6497b2bed99ea9b7b16c54a0577249581a63b59a2.mp3	Rho ddihareb	2	0			
59937d846145161b169bdd7d8560492b193cde693a9da3e680ca2c0613b586b3ff18a0b19a9f7ba351d865d89392a174fb46bb3209d46111af74994569a9bd5e	78c40d895588c153f3cdf5e38a1a12acf3b235e19a7802860d1b9f0095844287133221464a8b3f7d6906d2ded7dc1d813ffd69fe4eff76e8dbab90ee55201087.mp3	Faint o bobl sydd yn dathlu pen-blwydd yn y mis mwyaf poblogaidd?	2	0			
59937d846145161b169bdd7d8560492b193cde693a9da3e680ca2c0613b586b3ff18a0b19a9f7ba351d865d89392a174fb46bb3209d46111af74994569a9bd5e	52004c634fb93d5eea8c9ec69aa74940039fc34bb66a9c964b9775827f096dbe1f532a8d12e5b2a36abca5997b770202021d5828ddca78d212b8d89bef81ddd5.mp3	i ddod, cyngor, athrawon, bychan, neu, digwydd, hud, mynd i weld	2	0			
59937d846145161b169bdd7d8560492b193cde693a9da3e680ca2c0613b586b3ff18a0b19a9f7ba351d865d89392a174fb46bb3209d46111af74994569a9bd5e	53260e91ca2883c330d05c9fe9ea8d5316865ae993eb0f66b0199c5b075c205c3a7babeb709acb67dcf0bc065b15e292993f9d272c9c835f09869e16e4bb2f16.mp3	Beth yw Wicipedia Cymraeg?	2	1			
59937d846145161b169bdd7d8560492b193cde693a9da3e680ca2c0613b586b3ff18a0b19a9f7ba351d865d89392a174fb46bb3209d46111af74994569a9bd5e	9cfd2e0b9f8e4860bbb8f5bb2d0833bc924a5f1af125f9d4d85ad2e2319b398a65f75cefbc536610b7910c23e98afbec5aec60b3bf6251da02d066decdc77058.mp3	"Yn yr eglwys mae dwy garreg o'r oes Rufeinig."	2	0			
59937d846145161b169bdd7d8560492b193cde693a9da3e680ca2c0613b586b3ff18a0b19a9f7ba351d865d89392a174fb46bb3209d46111af74994569a9bd5e	ad4cf1b1b8f35f95ad2bf2309c6634750380223eb637b3a9223596884976f012f805ecfa0a58df3797a81864051ead386836820c4585f467cf4ab7180e08be84.mp3	"Dw i'n ddig iawn."	2	0			
59937d846145161b169bdd7d8560492b193cde693a9da3e680ca2c0613b586b3ff18a0b19a9f7ba351d865d89392a174fb46bb3209d46111af74994569a9bd5e	c9dd4c06b51fef8dfec32079ff786d9a766c6b2b0a0edd4a1a0d929d936c31062f3990d27cca767d9335e5113e642f9ced45667fa5e96c8f83d4b11e78e4c25a.mp3	Oes gwaith gen ti ar ôl i wneud neu ddim?	2	0			
59937d846145161b169bdd7d8560492b193cde693a9da3e680ca2c0613b586b3ff18a0b19a9f7ba351d865d89392a174fb46bb3209d46111af74994569a9bd5e	ca580ec7799c23f3dbc71dac6feef61dd7caa55c20672a07d13a672867c3df6b76d22501429af86d93d24d0a4aeb3056cb94977bbcb196090f0b7cca8fa5f391.mp3	"Mae gen i ddatguddiad mawr i'w rannu efo chi bobol."	2	0			
1c09400507f8e39803917da61325ae6faf8c0f88c7f08abbf0c30d895cba24f1f1368f4d380b6d47f788cc1cc610f54824374cb9e00150d83c84e636b431027e	824d72c8ca0a6180359c3dcb33554637f30ac534a5fadd0a5e46b7e4bc3987aadd5ac9b8401baca7a4d3d0e5a38b13ab752b57ffe32e68c127ee226afe66cf64.mp3	Maen rhaid iddi fod yn rhywbeth mae pobl eisiau bod yn rhan ohoni.	2	0	fifties	male	united_kingdom
1c09400507f8e39803917da61325ae6faf8c0f88c7f08abbf0c30d895cba24f1f1368f4d380b6d47f788cc1cc610f54824374cb9e00150d83c84e636b431027e	9fc63b71c401b5bf6eb2319d1dc65f3095c499bcdb8df95c4c6ad07636fa3ec320c8f3c07b7bbc7c4b3d1c287c47742a27473839ebbafcb5e732c96a8bc5c7ec.mp3	"Dw i'n siomedig."	2	0	fifties	male	united_kingdom
1c09400507f8e39803917da61325ae6faf8c0f88c7f08abbf0c30d895cba24f1f1368f4d380b6d47f788cc1cc610f54824374cb9e00150d83c84e636b431027e	9dcaaf73c6eb476d7e4881daad5fad8d5ef5a97988521d683813c61cd3ddff5ad0c2818a8681ca33fc4cf1d5f93b1514e0aac9d64afeb683461b36e35267a63c.mp3	Oes gennych chi newid?	2	0	fifties	male	united_kingdom
1c09400507f8e39803917da61325ae6faf8c0f88c7f08abbf0c30d895cba24f1f1368f4d380b6d47f788cc1cc610f54824374cb9e00150d83c84e636b431027e	afc695f281ad4f3d232fd7b63b20ea3e6470f430b69a6afa273b9b8a4aad083db431cebeeef0643552bbac209637dfe4eca3c826d3d71102afa2d08ff12724cb.mp3	Bydd e'n haws i yrru os wnei di ddefnyddio dwy law yn ofalus.	2	0	fifties	male	united_kingdom
b32ca953f84d1e17b7a59de74422c5b17b7ccf41c7e35a3832968095533855f8eca462276ef5f4b23eda2c10275bb8470cd2ab58e6e94846be93362c6167eb62	97fa2de6fb58fc7436a2402c9bf52bde6ba51efa85cde90229b679db07cd7be23a21392e4cb86c7b3940fae8cf8c12e40db439cb7ccf1d9718b6602f823aa570.mp3	"Dw i'n trio cyrraedd Bangor."	2	0	sixties	male	united_kingdom
b32ca953f84d1e17b7a59de74422c5b17b7ccf41c7e35a3832968095533855f8eca462276ef5f4b23eda2c10275bb8470cd2ab58e6e94846be93362c6167eb62	18c0c137248ecbcabad4a523f121f89703c5d7405fb6d7af61129cd2848fa7e3bffb52f30d6ba0c8797c5284872159d78ba66e573bda45a33703c4937d131da8.mp3	"Dw i'n dysgu mathemateg."	2	0	sixties	male	united_kingdom
1c829d746e30ed45232aa40843709ff32264b379cd1396c08bc818d4bbfc263e6852004bb4392473dda5167703d86ac85b2e7e55d4c353d95637e5b26fe0ee45	cde6fdc4f36c7c45c8af070fb94f22001ef4c74e03a39451077eb29e8f3dd86139fa2effac7494ddc6057c3b93f46b57f1dd2364580b2ab2bed2f5805cac9d08.mp3	Sut mae gweddill y trefniadau yn dod yn eu blaen?	2	0	twenties	male	united_kingdom
d0d2c8c6fb64d26d0b9d143896b258d78f90c2b2b0e14acecea033537658592c4ce55197531d1fa8b1fd0eefa4c486d5ad322339aebc1ebdf843a38ae88d9f6a	724aabccc83e4320eeaace2ec28377494438c98bf930d1a2e32c4205a09e5ab3bc723664377762af3f1a2c42f88c682f2494cc758f0e5afc38fed78251f4761d.mp3	"Beth yw'r ffracsiwn o'r cylch sydd ddim yn wyrdd?"	2	0	thirties	female	united_kingdom
d0d2c8c6fb64d26d0b9d143896b258d78f90c2b2b0e14acecea033537658592c4ce55197531d1fa8b1fd0eefa4c486d5ad322339aebc1ebdf843a38ae88d9f6a	7eebb385fc74e4176a7680ad5f2be0c85d59eb7f53d706a9ab0e31eec2a0c096b1c5d1462ff2e16250bd42c809d6feadc11f2cf127ce7c4c4f6efc07551ddfac.mp3	Dim diolch.	2	0	thirties	female	united_kingdom
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	3623a5b3cae3627defbc09b5097f7a017dc2585fecfc1fa434670cc5ee68b9c37e48cc26e077b190815791eaed08208a441c12154c0ab21661505e97e5137a83.mp3	"Faint o'r gloch fydd y trên nesaf yn gadael?"	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	2b7164053702320641c9aa971c3a9381f5e4ae52d82757798e353a8107eb8907d5ac93fe8468852fdc141aad839ac39e549288312b47d6ab3b3563785bfb8bda.mp3	Cenedl heb iaith, cenedl heb galon.	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	11af8169f993021990569015d972c56253c7a2acd812d947e92e25f8d79ff41cf65bc1856cfabde2d2da2c907b4af1b854c3e79bc5a6d7f18ada184a3828b407.mp3	"Bydd hi'n sychach dydd Sul."	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	7727eef642b46ebdd6ab3163acfa7ade31593fcf37939f48c5260ef635f5a6be71ed01f28b4a3aa07a54cfa1f9aa44958825a4bd141bfc835050fc62e98f6538.mp3	"Sai'n gallu rhoi fe mewn i eiriau i fod yn onest."	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	f6aa0100d40a1e3ed8fa531d521106891154e83089135bd13b7d8371873cdc570b7736eb362f774bdd443f7184b312f21f043111675307d4a9a8291fa7f8f64a.mp3	gwneud, iawn, un, dweud, llais, wedi, gyda, llyn	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	61bdeb319a84cabfbe7f3dd0e1990a2daa71d8ae4d2e98f7a693a564c7ebd7272292863a6930fb2acd853de03aaabbcf15b48c6e5a9082698b832fab78916acd.mp3	Cafodd ei gorff ei ddarganfod yn ardal Treforys.	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	62d145233a76b1434eab76a5914d52ed33925691fd16736b8f52c4649cbf3da5d788a3cfde1c35fa7242f7e1e687b055ffff297172858ff898217df4e12c12d7.mp3	Ydw, plîs.	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	bcf873cb5fd6054df73e08a0bf3651163ba45a44a9385f20acf23fdf9942502f7ee90cc1bd34d560e459150cbddca32d937a55a949ed0e84181e4de185149cbd.mp3	"Mae hi'n niwlog."	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	a174976b8445cc2446bda4653d2299978534e4b8c175072d2328ff1866d66c34acd3ebf1807a545ad973ad076589a8957268e982f278d7613bc8b2fd5cb61e54.mp3	Does gen i ddim brodyr na chwiorydd.	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	ab20adb53e108e51d0d1c115e01634f09e9f560855eda6e3e675d7ef19f44eae5053f5d107df97a9468fb8f124d51c4339f1e01fdf6dc5c474303f2c4af103f9.mp3	Faint mae tocyn yn ei gostio?	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	bb02ac76e63cca39c02fedc15b7e34adf47a6f913836bff26362be8b65ae54243118b0adaff7e81b2c88bfdda3c6b57c8e13bab22de5fbada8979e0d3beb9848.mp3	Faint o gannoedd, degau ac unedau sydd yn y rhifau isod?	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	dbdb4a15db74ef321b9283985202eccb05a1a59c724f530a9a7ea2ff283ddc2c2071bdaabf398036a9d773b7e691a2d6c54bff8f7effc1450bc7de32b93d0c13.mp3	Allech chi archebu tacsi i fi, os gwelwch yn dda?	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	6ec0a30203332b8d0d0552ae81d0cf2b2c5d4b2122cd12a6f02da968f1f7e2d123f78d320a0718413194578e503227d0b393632c2271a4d94d0680a7638a8ac7.mp3	Manon Steffan Ros, Myrddin ap Dafydd, Basgiaid	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	38ad759e6b0009b6d61eb60950f205da529bc149e9ae0dc295a8effdb392e9f2a8798a863ae63156c97b861db96616a537d38233252e4bdfbaecf628528a8514.mp3	"Beth oedd y darn mwyaf pleserus o'r gwaith a paham?"	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	6af0fd3509950192ab50161d0fc56ac8f9beba6000f1a03feda1a41ecd9ef4980a215d241cd1c16cb661fcf475ca0c1e391831d8776d97bb30faaa13cd9a60d8.mp3	"Dw i'n briod."	2	0	fourties	female	
6f081879f9eaea7c0520efcf368f1c95235942e43affd381d0f8b343b71c65c5385bc4d32f29089f84548506ddf95074d5eb3cfd2bebb0f4d402e6423418dbfe	b73b9ba9176d64926c664938f79ac6bce54f03ab9b9c13a19c0ede11541d86be5e91ddb3b155fca5107c804b9d0c14da2ebd04a6f30b6593fad6861d31911edd.mp3	"Pwy wnaeth ddwyn y sêr o'r awyr a'u dodi yn dy lygaid?"	2	0	fourties	female	
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	bba2ddd80ee3022b91eecf8edd8b5a2b9e9e7e842332c4563f9b6f1525b0d3a92ad4b79bfcac3989f59341541472009dfbf9aa5170469327c0f84f858ee30810.mp3	theuluoedd, toes, Porthaethwy, cibwts, rhaeadr, lliw, minoaidd, nymff	2	1	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	cfaa771719931ddb3c395219fa612c01e15e29513547b8334b54b20c323dc880edb50d36a8bd3bd9405f230074b622a6a6dd5865aed9d03581d51a53a8f82d02.mp3	Gymera i hwn.	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	83f31235a0139393dbe0a48de827cffd11354281782d1417e11b3d0e6b20cde3e9d0154c8879dde266f14084d43172a496b94aad27da2011bd79fe70c5193d63.mp3	"Mae hi'n bwrw glaw."	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	faae7ae9a6ad1ffed70f5d384a242f5de5908067243f51d82d7a1ec4eeee510fcc344213262b1d0398abdbd0ef386715778c3f6eb9de039b64109ecc30cdca15.mp3	Pryd wyt ti'n debyg o godi'r plant bach o'r ysgol?	2	1	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	85cb1e89455c20170b18a4d4388de92004c73bb072d196b1fb36ec568d3146c0d3158fd4b3e6a0a148fe1d6f0d40532edc9caac132a8321903a75a56719f4433.mp3	Does neb arall yn gwybod y pethau hyn, dim ond ti.	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	8e2577597c519a29598dbbc6d1e67b9033c1d728c59c4c6054bd1e9e66149c802749e6b63a3505c9b7cafa9bc979d42135f3526b7ff3af353b35922d83437f09.mp3	Gofalwch rhag prynu cath mewn cwd.	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	11bed8f635a0326a10d5f60b446d8ad44ce2ec3bc3d95e236fbe57391fb0c5c2e0be294833f8c49c9deb0aea62e6c68587dd82b9bb2c8004c457232296381f38.mp3	Mae gen i gur pen.	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	41a30b937dacb407f09f641cc30a2db060da8f68608c23eb8a81c65a4b2225072ca4dbeaf52bd3e94bd7ba8b941d6caa89c9e1a6720a866b26c5e27ec2c8c5bc.mp3	O le wyt ti'n dod?	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	7a0615b36a6afcde0744e76f95e4407f52c3b7bcea6da38f5025118543868f2935175bfaedcf6e78ec9e730696161518b84e9db75c1e32029b03b2ba5dc81563.mp3	yn un, er mwyn, neu ddysgu, hyd yn oed, tan, ond fe aeth, ati	2	1	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	45204d631547a084d36e77f8a8a1ce0636b5352acd62aa85bef242a1dfd3c8f78d66723943ccb980d647e5e37d8df0656d0cbac53daeb2fa0cf1324e9152a649.mp3	"Dw i'n hoffi hwn."	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	10582cad87a97d355d8a93107ae6e5b4bc1d64f4cd83f2103d4706ac975b978cd1975ad47e9398650adc7516b672e2b2afa481b2b779fa07a323801bf19f6dbb.mp3	Bydd barnwr nawr yn ailedrych ar yr achos.	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	15d4d9e65bf0318fd350ab705ac9c8c87288169033f347c842ffa7c3559fa52c0e2b4525f23acb917122765768e6f98cc9d8a56962f59adc9ec7cdeae2a84a67.mp3	Beth yw tywydd fory?	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	a185cd2464804c209ae09004c2e53cea0c616f24d3ef9b42754e0542f6806f92db2aee027a86b4233a61fceec8bb055b1706cdbbf7b315d4a413d1bac3cf7814.mp3	"Allwch chi ddod o hyd i rai o'r anifeiliaid y ras?"	2	1	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	3b4c4d9f8e82277622ac1dda9b7f08a7c2b506a71998c02efe6f59e7739fe3cf3ddaaed22f82b0fde9375b1477010830d209bdaad4fa5fb4dfcbffa4c8a3dbf2.mp3	Beth ydy Eisteddfod Genedlaethol Cymru?	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	bb032d758221428adfcd602b72108fffbf7ed633791f389cf26bb99bd55161db5fdda34061391e83bb3e5f6e4ef531482d9c4eee021b9a6da7b0d508a6204679.mp3	Mae swyddogion nawr yn gweithio i adnabod y corff.	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	7bcb47e5746d71c21e5dd231970ac3d7569614a2dfcbe508aed783e81cba5a53499d1794ab128784a120c05261f207dbd6ee1fc579a25554b22aa0dc09a23d1f.mp3	Ai bwrdd i bedwar neu i dri sydd angen?	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	a0beef1fd8252787d75859ffb08e0d23e341db289bb3fc09695ff55afdaba2118f5efed50a485ae8f115ff6a38d62ffe0b32b4125069f95d44615574238e0e6a.mp3	Yn eich barn chi, beth yw prif achosion beichiogrwydd mewn pobl ifanc?	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	e3149a8a528678dded8bf29af960874110c5c4703415df8f2df4b9a809ad26702a12509e4dd23f6a5ab25bea381fa2dc1f7c629a0b19f308cd97cfca7f319611.mp3	"Trowch i'r dde."	2	0	seventies	male	united_kingdom
fa4a85ec561978dab55e9483bdf51ce0c6eeca12d7fff951f04a1dbac692955f5a9d23ea9577de48c05d4ac57d5fa1074408e4d4224cc0bc0fec5142a952a553	f522380e844b7b2ed337c8584c29138be1b09ec9ec61ca8b627b575d10ed0f7824998a24509238dba650903c1c7967ce1f897b4ef455b4f8cdd1a9394bcf65c1.mp3	ym Mryste, natur, ochr, mae hi, newid, dy gymorth, nes, gwahanol	2	0	seventies	male	united_kingdom
b56d204ec95a8d6b30b52c19ab655301a3585683a96f3ec989ad46c08127a49d8ce7bad5572d7686e8547a0d4e97065cae4dfef1e20b077654b3a9751383aebd	ce844de1a9c970dfbfe13d7a2ff669ea92798bb6ff414fa0cce73dd47c465fc452df548a47de51af788444fbfd963c95d486e925fc8abdddfb63ff3f092bd5f6.mp3	Heddiw, bydd y tymheredd ar ei uchaf rhwng un deg pedwar ac un deg saith gradd Celsius.	2	0	fourties	male	united_kingdom
b56d204ec95a8d6b30b52c19ab655301a3585683a96f3ec989ad46c08127a49d8ce7bad5572d7686e8547a0d4e97065cae4dfef1e20b077654b3a9751383aebd	499c33e58d389d329f4eedf35d6c3adb8c48693eb9d058bbd323f1bb8decbc508ea144670a5bfbc369313fa7f3b6f50c4fb6c0cf7b5cec8b79ee42c59e513513.mp3	A allwch anfon ffurflen gais imi drwy e-bost os gwelwch yn dda?	2	0	fourties	male	united_kingdom
7957263ee2ee9d6c51b0548d40cc83ece21fcbeae8d59841bd0360fd917098a81fdb05573e608af85d6b83df82c5e6a12a635e33ae3d960ce2feb1b0e4ad6f98	8873d3632d7161b4aac0de068ee1bacb4b4f2f577921a85b6f7ea854077756f042c9093e345ca64ea23cdd353a434f3b7ca2777c66c2636b8d008edec0367f85.mp3	"Ble mae'r maes gwersylla agosaf?"	2	1			
7957263ee2ee9d6c51b0548d40cc83ece21fcbeae8d59841bd0360fd917098a81fdb05573e608af85d6b83df82c5e6a12a635e33ae3d960ce2feb1b0e4ad6f98	37bd7ff2827394f57b6cc9e554976cda991cc99117629b4c753ee0045618c0d075fe4ff456bfbb50fb1079a3f5dd543c0431058a60721264384179b27f5f3159.mp3	Sut wyt ti?	2	0			
a1f0d7ba34e0b1fa0e135afbb58b94619c63f96fefd56bace6f9f9abcdb6b31dc846644b66df6cc27d88d4d23e27de599fd11e0ee2c07ff8ad9de7872d206f7d	bcb79a0fc177def13d83ea75c62df419b7bc37a0302496a279a3d4c586b697bdab30f227b0902c792befe117b57ed182e25bdecfa53c52e48453d6d41e3afb41.mp3	Mae hi gyda'r meddyg newydd yna heddiw felly falle bydd hi'n hwyr.	2	1			
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	52c8e8c86fff5dd9407f134afc21a5a57cbb7e5dc77753dfa44f88a5d6b9f766d46e13a03f92e07a8c76f90c5ebe4b1a27e19a01160cfce72d85ce5adabf1fed.mp3	"Bydd hi yn ôl am ddau o'r gloch."	2	0	sixties	male	united_kingdom
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	b5de19ad67cfe72d84f3c416f256024d1710a32a973a2f04b108776b9284bbeebccd574dbeb06e03445c9b9b2f259fbe7793785e3e97e77773449134bcfa9b8f.mp3	Mae Caerdydd yn chwarae yn erbyn Wrecsam.	2	0	sixties	male	united_kingdom
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	391cc20982e1f4a59da6df88bdb39173f81510c9d49c19dc8539ae6e4cb794f533b8b3105d40b0ad5ef3b353e0375778523491981ac7cbb81394d4f807899173.mp3	dauwynebog, cellraniad, Ruffydd, Llanuwchllyn, dwyffurf, cefngrwm, rhoi, efengyl	2	0	sixties	male	united_kingdom
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	b6922c68b7dc704f94217ef36e9c9769c2bebca67e639d8074b9f46eff281d717fd3c13798c60b840efac171a61d5705156f32cc2228ea8cbc67568c5c3935ac.mp3	Faint o blant oedd yn cael anifail anwes gwahanol?	2	0	sixties	male	united_kingdom
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	f5bbd89e789b4e461e7209c6566b2ffe00b2e2b7910f23f8de4e4510cafac1b5125ac64ef961aba78860c4f36028227360a80d5035703e01d65b0946381b628b.mp3	Roedd yn well gen i Gymraeg.	2	0	sixties	male	united_kingdom
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	9758c97364ee84ac110c6f895c26af49db119cb91dfa32dc23de5cdd42b5af1903269c4a25e0bfe34c1a0883a4101e839789736d973b9a67d3735aa9e2422d0d.mp3	llywodraeth, ond, hynny, esgob, cyrraedd, a bod, gwrs, ceir	2	0	sixties	male	united_kingdom
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	99fe7c4983749740fe3b335efb97001f4e9d7c76967fa39c65964a5c7e1fddcbf20fe207277c03b9f86c83d5768d0db1c0e77c2d28b425ccb84d8c8d30337460.mp3	Byddai'n hwyl gweld lluniau o'r pentref yn y chwedegau.	2	0	sixties	male	united_kingdom
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	42eaf687b8401ebc5fdc0b880ff57ab974066bf0b029fc93f41e1a8c2ce08b3460cfdb5a5ce8993babed82cc61b77c1262451a004b56507db3c97423222b2076.mp3	Beth oedd yn digwydd, wrth iddo gael ei gario i lawr yr afon?	2	0	sixties	male	united_kingdom
